2022-12-29 14:48:02 | INFO     | DF | Running on torch 1.13.0+cu117
2022-12-29 14:48:02 | INFO     | DF | Running on host desktop-manjaro
2022-12-29 14:48:02 | INFO     | DF | Loading model settings of output
2022-12-29 14:48:02 | INFO     | DF | Running on device cuda:0
2022-12-29 14:48:02 | INFO     | DF | Initializing model `deepfilternet`
2022-12-29 14:48:04 | INFO     | DF | Initializing dataloader with data directory /home/peterrc/Documents/train
2022-12-29 14:48:04 | INFO     | DF | Loading HDF5 key cache from /home/peterrc/Documents/train/.cache_dataset.cfg
2022-12-29 14:48:04 | WARNING  | DF | Reverb augmentation enabled but no RIRs provided!
2022-12-29 14:48:04 | WARNING  | DF | Reverb augmentation enabled but no RIRs provided!
2022-12-29 14:48:04 | WARNING  | DF | Reverb augmentation enabled but no RIRs provided!
2022-12-29 18:00:56 | INFO     | DF | [4] [ 6800/19999] | loss:  0.01062
2022-12-29 18:01:01 | INFO     | DF | [4] [ 6900/19999] | loss:  0.01202
2022-12-29 18:01:05 | INFO     | DF | [4] [ 7000/19999] | loss:  0.00842
2022-12-29 18:01:09 | INFO     | DF | [4] [ 7100/19999] | loss:  0.01012
2022-12-29 18:01:14 | INFO     | DF | [4] [ 7200/19999] | loss:  0.01049
2022-12-29 18:01:18 | INFO     | DF | [4] [ 7300/19999] | loss:  0.01241
2022-12-29 18:01:22 | INFO     | DF | [4] [ 7400/19999] | loss:  0.01530
2022-12-29 18:01:27 | INFO     | DF | [4] [ 7500/19999] | loss:  0.01402
2022-12-29 18:01:31 | INFO     | DF | [4] [ 7600/19999] | loss:  0.01118
2022-12-29 18:01:35 | INFO     | DF | [4] [ 7700/19999] | loss:  0.01292
2022-12-29 18:01:40 | INFO     | DF | [4] [ 7800/19999] | loss:  0.01233
2022-12-29 18:01:44 | INFO     | DF | [4] [ 7900/19999] | loss:  0.01492
2022-12-29 18:01:49 | INFO     | DF | [4] [ 8000/19999] | loss:  0.01586
2022-12-29 18:01:53 | INFO     | DF | [4] [ 8100/19999] | loss:  0.02124
2022-12-29 18:01:57 | INFO     | DF | [4] [ 8200/19999] | loss:  0.01237
2022-12-29 18:02:02 | INFO     | DF | [4] [ 8300/19999] | loss:  0.02561
2022-12-29 18:02:06 | INFO     | DF | [4] [ 8400/19999] | loss:  0.01528
2022-12-29 18:02:10 | INFO     | DF | [4] [ 8500/19999] | loss:  0.00882
2022-12-29 18:02:15 | INFO     | DF | [4] [ 8600/19999] | loss:  0.01249
2022-12-29 18:02:19 | INFO     | DF | [4] [ 8700/19999] | loss:  0.01193
2022-12-29 18:02:23 | INFO     | DF | [4] [ 8800/19999] | loss:  0.01678
2022-12-29 18:02:28 | INFO     | DF | [4] [ 8900/19999] | loss:  0.00901
2022-12-29 18:02:32 | INFO     | DF | [4] [ 9000/19999] | loss:  0.01191
2022-12-29 18:02:36 | INFO     | DF | [4] [ 9100/19999] | loss:  0.01261
2022-12-29 18:02:41 | INFO     | DF | [4] [ 9200/19999] | loss:  0.01047
2022-12-29 18:02:45 | INFO     | DF | [4] [ 9300/19999] | loss:  0.01363
2022-12-29 18:02:49 | INFO     | DF | [4] [ 9400/19999] | loss:  0.01254
2022-12-29 18:02:54 | INFO     | DF | [4] [ 9500/19999] | loss:  0.01107
2022-12-29 18:02:58 | INFO     | DF | [4] [ 9600/19999] | loss:  0.01444
2022-12-29 18:03:02 | INFO     | DF | [4] [ 9700/19999] | loss:  0.01451
2022-12-29 18:03:07 | INFO     | DF | [4] [ 9800/19999] | loss:  0.01266
2022-12-29 18:03:11 | INFO     | DF | [4] [ 9900/19999] | loss:  0.01551
2022-12-29 18:03:15 | INFO     | DF | [4] [10000/19999] | loss:  0.01497
2022-12-29 18:03:20 | INFO     | DF | [4] [10100/19999] | loss:  0.01521
2022-12-29 18:03:24 | INFO     | DF | [4] [10200/19999] | loss:  0.01815
2022-12-29 18:03:28 | INFO     | DF | [4] [10300/19999] | loss:  0.01050
2022-12-29 18:03:33 | INFO     | DF | [4] [10400/19999] | loss:  0.01126
2022-12-29 18:03:37 | INFO     | DF | [4] [10500/19999] | loss:  0.01364
2022-12-29 18:03:41 | INFO     | DF | [4] [10600/19999] | loss:  0.00895
2022-12-29 18:03:46 | INFO     | DF | [4] [10700/19999] | loss:  0.01088
2022-12-29 18:03:50 | INFO     | DF | [4] [10800/19999] | loss:  0.01306
2022-12-29 18:03:54 | INFO     | DF | [4] [10900/19999] | loss:  0.00875
2022-12-29 18:03:58 | INFO     | DF | [4] [11000/19999] | loss:  0.01054
2022-12-29 18:04:03 | INFO     | DF | [4] [11100/19999] | loss:  0.01354
2022-12-29 18:04:07 | INFO     | DF | [4] [11200/19999] | loss:  0.01046
2022-12-29 18:04:11 | INFO     | DF | [4] [11300/19999] | loss:  0.01256
2022-12-29 18:04:16 | INFO     | DF | [4] [11400/19999] | loss:  0.01575
2022-12-29 18:04:20 | INFO     | DF | [4] [11500/19999] | loss:  0.01149
2022-12-29 18:04:24 | INFO     | DF | [4] [11600/19999] | loss:  0.01059
2022-12-29 18:04:29 | INFO     | DF | [4] [11700/19999] | loss:  0.00987
2022-12-29 18:04:33 | INFO     | DF | [4] [11800/19999] | loss:  0.01200
2022-12-29 18:04:37 | INFO     | DF | [4] [11900/19999] | loss:  0.01311
2022-12-29 18:04:42 | INFO     | DF | [4] [12000/19999] | loss:  0.01370
2022-12-29 18:04:46 | INFO     | DF | [4] [12100/19999] | loss:  0.01329
2022-12-29 18:04:50 | INFO     | DF | [4] [12200/19999] | loss:  0.01208
2022-12-29 18:04:55 | INFO     | DF | [4] [12300/19999] | loss:  0.01198
2022-12-29 18:04:59 | INFO     | DF | [4] [12400/19999] | loss:  0.01171
2022-12-29 18:05:03 | INFO     | DF | [4] [12500/19999] | loss:  0.01030
2022-12-29 18:05:08 | INFO     | DF | [4] [12600/19999] | loss:  0.01119
2022-12-29 18:05:12 | INFO     | DF | [4] [12700/19999] | loss:  0.01660
2022-12-29 18:05:17 | INFO     | DF | [4] [12800/19999] | loss:  0.01107
2022-12-29 18:05:21 | INFO     | DF | [4] [12900/19999] | loss:  0.01147
2022-12-29 18:05:26 | INFO     | DF | [4] [13000/19999] | loss:  0.01393
2022-12-29 18:05:30 | INFO     | DF | [4] [13100/19999] | loss:  0.01094
2022-12-29 18:05:34 | INFO     | DF | [4] [13200/19999] | loss:  0.01370
2022-12-29 18:05:39 | INFO     | DF | [4] [13300/19999] | loss:  0.01028
2022-12-29 18:05:43 | INFO     | DF | [4] [13400/19999] | loss:  0.01456
2022-12-29 18:05:47 | INFO     | DF | [4] [13500/19999] | loss:  0.00986
2022-12-29 18:05:52 | INFO     | DF | [4] [13600/19999] | loss:  0.01440
2022-12-29 18:05:56 | INFO     | DF | [4] [13700/19999] | loss:  0.01403
2022-12-29 18:06:00 | INFO     | DF | [4] [13800/19999] | loss:  0.01364
2022-12-29 18:06:05 | INFO     | DF | [4] [13900/19999] | loss:  0.01154
2022-12-29 18:06:09 | INFO     | DF | [4] [14000/19999] | loss:  0.01097
2022-12-29 18:06:13 | INFO     | DF | [4] [14100/19999] | loss:  0.01426
2022-12-29 18:06:18 | INFO     | DF | [4] [14200/19999] | loss:  0.01100
2022-12-29 18:06:22 | INFO     | DF | [4] [14300/19999] | loss:  0.01254
2022-12-29 18:06:26 | INFO     | DF | [4] [14400/19999] | loss:  0.01032
2022-12-29 18:06:31 | INFO     | DF | [4] [14500/19999] | loss:  0.01022
2022-12-29 18:06:35 | INFO     | DF | [4] [14600/19999] | loss:  0.01174
2022-12-29 18:06:39 | INFO     | DF | [4] [14700/19999] | loss:  0.01364
2022-12-29 18:06:44 | INFO     | DF | [4] [14800/19999] | loss:  0.00990
2022-12-29 18:06:48 | INFO     | DF | [4] [14900/19999] | loss:  0.01144
2022-12-29 18:06:52 | INFO     | DF | [4] [15000/19999] | loss:  0.01801
2022-12-29 18:06:57 | INFO     | DF | [4] [15100/19999] | loss:  0.01202
2022-12-29 18:07:01 | INFO     | DF | [4] [15200/19999] | loss:  0.01181
2022-12-29 18:07:05 | INFO     | DF | [4] [15300/19999] | loss:  0.01456
2022-12-29 18:07:10 | INFO     | DF | [4] [15400/19999] | loss:  0.01530
2022-12-29 18:07:14 | INFO     | DF | [4] [15500/19999] | loss:  0.01042
2022-12-29 18:07:19 | INFO     | DF | [4] [15600/19999] | loss:  0.01428
2022-12-29 18:07:23 | INFO     | DF | [4] [15700/19999] | loss:  0.01485
2022-12-29 18:07:27 | INFO     | DF | [4] [15800/19999] | loss:  0.01085
2022-12-29 18:07:32 | INFO     | DF | [4] [15900/19999] | loss:  0.00946
2022-12-29 18:07:36 | INFO     | DF | [4] [16000/19999] | loss:  0.01228
2022-12-29 18:07:40 | INFO     | DF | [4] [16100/19999] | loss:  0.01474
2022-12-29 18:07:45 | INFO     | DF | [4] [16200/19999] | loss:  0.01035
2022-12-29 18:07:49 | INFO     | DF | [4] [16300/19999] | loss:  0.00973
2022-12-29 18:07:54 | INFO     | DF | [4] [16400/19999] | loss:  0.01149
2022-12-29 18:07:58 | INFO     | DF | [4] [16500/19999] | loss:  0.01242
2022-12-29 18:08:02 | INFO     | DF | [4] [16600/19999] | loss:  0.01229
2022-12-29 18:08:02 | WARNING  | DF | No speech signal found for idx 5900, seed 5900
2022-12-29 18:08:06 | INFO     | DF | [4] [16700/19999] | loss:  0.01184
2022-12-29 18:08:11 | INFO     | DF | [4] [16800/19999] | loss:  0.00937
2022-12-29 18:08:15 | INFO     | DF | [4] [16900/19999] | loss:  0.01130
2022-12-29 18:08:19 | INFO     | DF | [4] [17000/19999] | loss:  0.01468
2022-12-29 18:08:24 | INFO     | DF | [4] [17100/19999] | loss:  0.01229
2022-12-29 18:08:28 | INFO     | DF | [4] [17200/19999] | loss:  0.01251
2022-12-29 18:08:32 | INFO     | DF | [4] [17300/19999] | loss:  0.01175
2022-12-29 18:08:37 | INFO     | DF | [4] [17400/19999] | loss:  0.01155
2022-12-29 18:08:41 | INFO     | DF | [4] [17500/19999] | loss:  0.01384
2022-12-29 18:08:45 | INFO     | DF | [4] [17600/19999] | loss:  0.01426
2022-12-29 18:08:49 | INFO     | DF | [4] [17700/19999] | loss:  0.01329
2022-12-29 18:08:54 | INFO     | DF | [4] [17800/19999] | loss:  0.01255
2022-12-29 18:08:58 | INFO     | DF | [4] [17900/19999] | loss:  0.00939
2022-12-29 18:09:03 | INFO     | DF | [4] [18000/19999] | loss:  0.01276
2022-12-29 18:09:07 | INFO     | DF | [4] [18100/19999] | loss:  0.01147
2022-12-29 18:09:11 | INFO     | DF | [4] [18200/19999] | loss:  0.01489
2022-12-29 18:09:16 | INFO     | DF | [4] [18300/19999] | loss:  0.01454
2022-12-29 18:09:20 | INFO     | DF | [4] [18400/19999] | loss:  0.01544
2022-12-29 18:09:24 | INFO     | DF | [4] [18500/19999] | loss:  0.01840
2022-12-29 18:09:29 | INFO     | DF | [4] [18600/19999] | loss:  0.01294
2022-12-29 18:09:33 | INFO     | DF | [4] [18700/19999] | loss:  0.01191
2022-12-29 18:09:37 | INFO     | DF | [4] [18800/19999] | loss:  0.01193
2022-12-29 18:09:42 | INFO     | DF | [4] [18900/19999] | loss:  0.01294
2022-12-29 18:09:46 | INFO     | DF | [4] [19000/19999] | loss:  0.01368
2022-12-29 18:09:50 | INFO     | DF | [4] [19100/19999] | loss:  0.01233
2022-12-29 18:09:55 | INFO     | DF | [4] [19200/19999] | loss:  0.00994
2022-12-29 18:09:59 | INFO     | DF | [4] [19300/19999] | loss:  0.01615
2022-12-29 18:10:03 | INFO     | DF | [4] [19400/19999] | loss:  0.01075
2022-12-29 18:10:08 | INFO     | DF | [4] [19500/19999] | loss:  0.01379
2022-12-29 18:10:12 | INFO     | DF | [4] [19600/19999] | loss:  0.02740
2022-12-29 18:10:16 | INFO     | DF | [4] [19700/19999] | loss:  0.01435
2022-12-29 18:10:21 | INFO     | DF | [4] [19800/19999] | loss:  0.01424
2022-12-29 18:10:25 | INFO     | DF | [4] [19900/19999] | loss:  0.01233
2022-12-29 18:10:29 | INFO     | DF | Writing checkpoint /home/peterrc/Documents/output/checkpoints/model_5.ckpt with epoch 5
2022-12-29 18:10:30 | INFO     | DF | [4] [valid] | sdr_snr_-5: -21.81606 | stoi_snr_-5:  0.61475 | sdr_snr_0: -21.96004 | stoi_snr_0:  0.67441 | sdr_snr_5: -22.58461 | stoi_snr_5:  0.72387 | sdr_snr_10: -23.24208 | stoi_snr_10:  0.75829 | sdr_snr_20: -23.39752 | stoi_snr_20:  0.79985 | sdr_snr_40: -22.87068 | stoi_snr_40:  0.81093
2022-12-29 18:10:30 | INFO     | DF | [4] [valid] | loss:  0.01269 | LocalSnrLoss:  0.01269
2022-12-29 18:10:30 | INFO     | DF | Start train epoch 5 with batch size 1
2022-12-29 18:10:30 | INFO     | DF | [5] [    0/19999] | loss:  0.00248 | lr:  4.061E-04
2022-12-29 18:10:38 | INFO     | DF | [5] [  100/19999] | loss:  0.00621 | lr:  4.056E-04
2022-12-29 18:10:45 | INFO     | DF | [5] [  200/19999] | loss:  0.00654 | lr:  4.052E-04
2022-12-29 18:10:53 | INFO     | DF | [5] [  300/19999] | loss:  0.00737 | lr:  4.047E-04
2022-12-29 18:11:00 | INFO     | DF | [5] [  400/19999] | loss:  0.00643 | lr:  4.043E-04
2022-12-29 18:11:08 | INFO     | DF | [5] [  500/19999] | loss:  0.00680 | lr:  4.039E-04
2022-12-29 18:11:15 | INFO     | DF | [5] [  600/19999] | loss:  0.00600 | lr:  4.034E-04
2022-12-29 18:11:23 | INFO     | DF | [5] [  700/19999] | loss:  0.00882 | lr:  4.030E-04
2022-12-29 18:11:30 | INFO     | DF | [5] [  800/19999] | loss:  0.00934 | lr:  4.025E-04
2022-12-29 18:11:38 | INFO     | DF | [5] [  900/19999] | loss:  0.00638 | lr:  4.021E-04
2022-12-29 18:11:45 | INFO     | DF | [5] [ 1000/19999] | loss:  0.00590 | lr:  4.016E-04
2022-12-29 18:11:53 | INFO     | DF | [5] [ 1100/19999] | loss:  0.00667 | lr:  4.012E-04
2022-12-29 18:12:00 | INFO     | DF | [5] [ 1200/19999] | loss:  0.00725 | lr:  4.008E-04
2022-12-29 18:12:08 | INFO     | DF | [5] [ 1300/19999] | loss:  0.00707 | lr:  4.003E-04
2022-12-29 18:12:15 | INFO     | DF | [5] [ 1400/19999] | loss:  0.00846 | lr:  3.999E-04
2022-12-29 18:12:23 | INFO     | DF | [5] [ 1500/19999] | loss:  0.00557 | lr:  3.994E-04
2022-12-29 18:12:30 | INFO     | DF | [5] [ 1600/19999] | loss:  0.00537 | lr:  3.990E-04
2022-12-29 18:12:38 | INFO     | DF | [5] [ 1700/19999] | loss:  0.00669 | lr:  3.985E-04
2022-12-29 18:12:46 | INFO     | DF | [5] [ 1800/19999] | loss:  0.00658 | lr:  3.981E-04
2022-12-29 18:12:53 | INFO     | DF | [5] [ 1900/19999] | loss:  0.00941 | lr:  3.976E-04
2022-12-29 18:13:01 | INFO     | DF | [5] [ 2000/19999] | loss:  0.00704 | lr:  3.972E-04
2022-12-29 18:13:08 | INFO     | DF | [5] [ 2100/19999] | loss:  0.00691 | lr:  3.967E-04
2022-12-29 18:13:16 | INFO     | DF | [5] [ 2200/19999] | loss:  0.00677 | lr:  3.962E-04
2022-12-29 18:13:23 | INFO     | DF | [5] [ 2300/19999] | loss:  0.00792 | lr:  3.958E-04
2022-12-29 18:13:31 | INFO     | DF | [5] [ 2400/19999] | loss:  0.00941 | lr:  3.953E-04
2022-12-29 18:13:38 | INFO     | DF | [5] [ 2500/19999] | loss:  0.00627 | lr:  3.949E-04
2022-12-29 18:13:46 | INFO     | DF | [5] [ 2600/19999] | loss:  0.00695 | lr:  3.944E-04
2022-12-29 18:13:53 | INFO     | DF | [5] [ 2700/19999] | loss:  0.00552 | lr:  3.940E-04
2022-12-29 18:14:01 | INFO     | DF | [5] [ 2800/19999] | loss:  0.00628 | lr:  3.935E-04
2022-12-29 18:14:08 | INFO     | DF | [5] [ 2900/19999] | loss:  0.00586 | lr:  3.930E-04
2022-12-29 18:14:16 | INFO     | DF | [5] [ 3000/19999] | loss:  0.00569 | lr:  3.926E-04
2022-12-29 18:14:24 | INFO     | DF | [5] [ 3100/19999] | loss:  0.00649 | lr:  3.921E-04
2022-12-29 18:14:31 | INFO     | DF | [5] [ 3200/19999] | loss:  0.00938 | lr:  3.917E-04
2022-12-29 18:14:39 | INFO     | DF | [5] [ 3300/19999] | loss:  0.00705 | lr:  3.912E-04
2022-12-29 18:14:46 | INFO     | DF | [5] [ 3400/19999] | loss:  0.00750 | lr:  3.907E-04
2022-12-29 18:14:54 | INFO     | DF | [5] [ 3500/19999] | loss:  0.00954 | lr:  3.903E-04
2022-12-29 18:15:01 | INFO     | DF | [5] [ 3600/19999] | loss:  0.00624 | lr:  3.898E-04
2022-12-29 18:15:09 | INFO     | DF | [5] [ 3700/19999] | loss:  0.00777 | lr:  3.893E-04
2022-12-29 18:15:16 | INFO     | DF | [5] [ 3800/19999] | loss:  0.00659 | lr:  3.889E-04
2022-12-29 18:15:24 | INFO     | DF | [5] [ 3900/19999] | loss:  0.00623 | lr:  3.884E-04
2022-12-29 18:15:31 | INFO     | DF | [5] [ 4000/19999] | loss:  0.00558 | lr:  3.879E-04
2022-12-29 18:15:39 | INFO     | DF | [5] [ 4100/19999] | loss:  0.00720 | lr:  3.875E-04
2022-12-29 18:15:46 | INFO     | DF | [5] [ 4200/19999] | loss:  0.00561 | lr:  3.870E-04
2022-12-29 18:15:54 | INFO     | DF | [5] [ 4300/19999] | loss:  0.00669 | lr:  3.865E-04
2022-12-29 18:16:02 | INFO     | DF | [5] [ 4400/19999] | loss:  0.00638 | lr:  3.861E-04
2022-12-29 18:16:09 | INFO     | DF | [5] [ 4500/19999] | loss:  0.00612 | lr:  3.856E-04
2022-12-29 18:16:16 | INFO     | DF | [5] [ 4600/19999] | loss:  0.00787 | lr:  3.851E-04
2022-12-29 18:16:24 | INFO     | DF | [5] [ 4700/19999] | loss:  0.00670 | lr:  3.847E-04
2022-12-29 18:16:31 | INFO     | DF | [5] [ 4800/19999] | loss:  0.00844 | lr:  3.842E-04
2022-12-29 18:16:39 | INFO     | DF | [5] [ 4900/19999] | loss:  0.00688 | lr:  3.837E-04
2022-12-29 18:16:46 | INFO     | DF | [5] [ 5000/19999] | loss:  0.00629 | lr:  3.832E-04
2022-12-29 18:16:54 | INFO     | DF | [5] [ 5100/19999] | loss:  0.00600 | lr:  3.828E-04
2022-12-29 18:17:02 | INFO     | DF | [5] [ 5200/19999] | loss:  0.00662 | lr:  3.823E-04
2022-12-29 18:17:09 | INFO     | DF | [5] [ 5300/19999] | loss:  0.00665 | lr:  3.818E-04
2022-12-29 18:17:17 | INFO     | DF | [5] [ 5400/19999] | loss:  0.00779 | lr:  3.813E-04
2022-12-29 18:17:24 | INFO     | DF | [5] [ 5500/19999] | loss:  0.00553 | lr:  3.809E-04
2022-12-29 18:17:32 | INFO     | DF | [5] [ 5600/19999] | loss:  0.00985 | lr:  3.804E-04
2022-12-29 18:17:39 | INFO     | DF | [5] [ 5700/19999] | loss:  0.00681 | lr:  3.799E-04
2022-12-29 18:17:47 | INFO     | DF | [5] [ 5800/19999] | loss:  0.00618 | lr:  3.794E-04
2022-12-29 18:17:54 | INFO     | DF | [5] [ 5900/19999] | loss:  0.00669 | lr:  3.789E-04
2022-12-29 18:18:02 | INFO     | DF | [5] [ 6000/19999] | loss:  0.00631 | lr:  3.785E-04
2022-12-29 18:18:09 | INFO     | DF | [5] [ 6100/19999] | loss:  0.00622 | lr:  3.780E-04
2022-12-29 18:18:17 | INFO     | DF | [5] [ 6200/19999] | loss:  0.00570 | lr:  3.775E-04
2022-12-29 18:18:24 | INFO     | DF | [5] [ 6300/19999] | loss:  0.00633 | lr:  3.770E-04
2022-12-29 18:18:32 | INFO     | DF | [5] [ 6400/19999] | loss:  0.00640 | lr:  3.765E-04
2022-12-29 18:18:39 | INFO     | DF | [5] [ 6500/19999] | loss:  0.00920 | lr:  3.761E-04
2022-12-29 18:18:47 | INFO     | DF | [5] [ 6600/19999] | loss:  0.00678 | lr:  3.756E-04
2022-12-29 18:18:54 | INFO     | DF | [5] [ 6700/19999] | loss:  0.00648 | lr:  3.751E-04
2022-12-29 18:19:02 | INFO     | DF | [5] [ 6800/19999] | loss:  0.00784 | lr:  3.746E-04
2022-12-29 18:19:09 | INFO     | DF | [5] [ 6900/19999] | loss:  0.01309 | lr:  3.741E-04
2022-12-29 18:19:17 | INFO     | DF | [5] [ 7000/19999] | loss:  0.00627 | lr:  3.736E-04
2022-12-29 18:19:24 | INFO     | DF | [5] [ 7100/19999] | loss:  0.00857 | lr:  3.731E-04
2022-12-29 18:19:32 | INFO     | DF | [5] [ 7200/19999] | loss:  0.00671 | lr:  3.727E-04
2022-12-29 18:19:39 | INFO     | DF | [5] [ 7300/19999] | loss:  0.00592 | lr:  3.722E-04
2022-12-29 18:19:47 | INFO     | DF | [5] [ 7400/19999] | loss:  0.00710 | lr:  3.717E-04
2022-12-29 18:19:55 | INFO     | DF | [5] [ 7500/19999] | loss:  0.01777 | lr:  3.712E-04
2022-12-29 18:20:02 | INFO     | DF | [5] [ 7600/19999] | loss:  0.00804 | lr:  3.707E-04
2022-12-29 18:20:10 | INFO     | DF | [5] [ 7700/19999] | loss:  0.00604 | lr:  3.702E-04
2022-12-29 18:20:17 | INFO     | DF | [5] [ 7800/19999] | loss:  0.00765 | lr:  3.697E-04
2022-12-29 18:20:25 | INFO     | DF | [5] [ 7900/19999] | loss:  0.00736 | lr:  3.692E-04
2022-12-29 18:20:32 | INFO     | DF | [5] [ 8000/19999] | loss:  0.00579 | lr:  3.687E-04
2022-12-29 18:20:40 | INFO     | DF | [5] [ 8100/19999] | loss:  0.00576 | lr:  3.682E-04
2022-12-29 18:20:47 | INFO     | DF | [5] [ 8200/19999] | loss:  0.00695 | lr:  3.677E-04
2022-12-29 18:20:55 | INFO     | DF | [5] [ 8300/19999] | loss:  0.00593 | lr:  3.672E-04
2022-12-29 18:21:02 | INFO     | DF | [5] [ 8400/19999] | loss:  0.00601 | lr:  3.668E-04
2022-12-29 18:21:10 | INFO     | DF | [5] [ 8500/19999] | loss:  0.00612 | lr:  3.663E-04
2022-12-29 18:21:17 | INFO     | DF | [5] [ 8600/19999] | loss:  0.00600 | lr:  3.658E-04
2022-12-29 18:21:25 | INFO     | DF | [5] [ 8700/19999] | loss:  0.00724 | lr:  3.653E-04
2022-12-29 18:21:32 | INFO     | DF | [5] [ 8800/19999] | loss:  0.00546 | lr:  3.648E-04
2022-12-29 18:21:40 | INFO     | DF | [5] [ 8900/19999] | loss:  0.00604 | lr:  3.643E-04
2022-12-29 18:21:47 | INFO     | DF | [5] [ 9000/19999] | loss:  0.00979 | lr:  3.638E-04
2022-12-29 18:21:55 | INFO     | DF | [5] [ 9100/19999] | loss:  0.00542 | lr:  3.633E-04
2022-12-29 18:22:02 | INFO     | DF | [5] [ 9200/19999] | loss:  0.00610 | lr:  3.628E-04
2022-12-29 18:22:10 | INFO     | DF | [5] [ 9300/19999] | loss:  0.00672 | lr:  3.623E-04
2022-12-29 18:22:17 | INFO     | DF | [5] [ 9400/19999] | loss:  0.00622 | lr:  3.618E-04
2022-12-29 18:22:25 | INFO     | DF | [5] [ 9500/19999] | loss:  0.00751 | lr:  3.613E-04
2022-12-29 18:22:33 | INFO     | DF | [5] [ 9600/19999] | loss:  0.00634 | lr:  3.608E-04
2022-12-29 18:22:40 | INFO     | DF | [5] [ 9700/19999] | loss:  0.00748 | lr:  3.603E-04
2022-12-29 18:22:48 | INFO     | DF | [5] [ 9800/19999] | loss:  0.00646 | lr:  3.598E-04
2022-12-29 18:22:55 | INFO     | DF | [5] [ 9900/19999] | loss:  0.00609 | lr:  3.593E-04
2022-12-29 18:23:03 | INFO     | DF | [5] [10000/19999] | loss:  0.00579 | lr:  3.588E-04
2022-12-29 18:23:10 | INFO     | DF | [5] [10100/19999] | loss:  0.01238 | lr:  3.582E-04
2022-12-29 18:23:18 | INFO     | DF | [5] [10200/19999] | loss:  0.00590 | lr:  3.577E-04
2022-12-29 18:23:26 | INFO     | DF | [5] [10300/19999] | loss:  0.00590 | lr:  3.572E-04
2022-12-29 18:23:33 | INFO     | DF | [5] [10400/19999] | loss:  0.00644 | lr:  3.567E-04
2022-12-29 18:23:41 | INFO     | DF | [5] [10500/19999] | loss:  0.00753 | lr:  3.562E-04
2022-12-29 18:23:48 | INFO     | DF | [5] [10600/19999] | loss:  0.00569 | lr:  3.557E-04
2022-12-29 18:23:56 | INFO     | DF | [5] [10700/19999] | loss:  0.00857 | lr:  3.552E-04
2022-12-29 18:24:03 | INFO     | DF | [5] [10800/19999] | loss:  0.00830 | lr:  3.547E-04
2022-12-29 18:24:11 | INFO     | DF | [5] [10900/19999] | loss:  0.00656 | lr:  3.542E-04
2022-12-29 18:24:18 | INFO     | DF | [5] [11000/19999] | loss:  0.00546 | lr:  3.537E-04
2022-12-29 18:24:26 | INFO     | DF | [5] [11100/19999] | loss:  0.00699 | lr:  3.532E-04
2022-12-29 18:24:34 | INFO     | DF | [5] [11200/19999] | loss:  0.00623 | lr:  3.527E-04
2022-12-29 18:24:41 | INFO     | DF | [5] [11300/19999] | loss:  0.00599 | lr:  3.522E-04
2022-12-29 18:24:49 | INFO     | DF | [5] [11400/19999] | loss:  0.00948 | lr:  3.516E-04
2022-12-29 18:24:56 | INFO     | DF | [5] [11500/19999] | loss:  0.00564 | lr:  3.511E-04
2022-12-29 18:25:04 | INFO     | DF | [5] [11600/19999] | loss:  0.00605 | lr:  3.506E-04
2022-12-29 18:25:11 | INFO     | DF | [5] [11700/19999] | loss:  0.00704 | lr:  3.501E-04
2022-12-29 18:25:19 | INFO     | DF | [5] [11800/19999] | loss:  0.00863 | lr:  3.496E-04
2022-12-29 18:25:27 | INFO     | DF | [5] [11900/19999] | loss:  0.00643 | lr:  3.491E-04
2022-12-29 18:25:34 | INFO     | DF | [5] [12000/19999] | loss:  0.00654 | lr:  3.486E-04
2022-12-29 18:25:42 | INFO     | DF | [5] [12100/19999] | loss:  0.01091 | lr:  3.480E-04
2022-12-29 18:25:49 | INFO     | DF | [5] [12200/19999] | loss:  0.00818 | lr:  3.475E-04
2022-12-29 18:25:57 | INFO     | DF | [5] [12300/19999] | loss:  0.00613 | lr:  3.470E-04
2022-12-29 18:26:04 | INFO     | DF | [5] [12400/19999] | loss:  0.00590 | lr:  3.465E-04
2022-12-29 18:26:12 | INFO     | DF | [5] [12500/19999] | loss:  0.00617 | lr:  3.460E-04
2022-12-29 18:26:19 | INFO     | DF | [5] [12600/19999] | loss:  0.00619 | lr:  3.455E-04
2022-12-29 18:26:27 | INFO     | DF | [5] [12700/19999] | loss:  0.00600 | lr:  3.449E-04
2022-12-29 18:26:34 | INFO     | DF | [5] [12800/19999] | loss:  0.00630 | lr:  3.444E-04
2022-12-29 18:26:42 | INFO     | DF | [5] [12900/19999] | loss:  0.00724 | lr:  3.439E-04
2022-12-29 18:26:50 | INFO     | DF | [5] [13000/19999] | loss:  0.00681 | lr:  3.434E-04
2022-12-29 18:26:57 | INFO     | DF | [5] [13100/19999] | loss:  0.00652 | lr:  3.429E-04
2022-12-29 18:27:05 | INFO     | DF | [5] [13200/19999] | loss:  0.00669 | lr:  3.423E-04
2022-12-29 18:27:12 | INFO     | DF | [5] [13300/19999] | loss:  0.00832 | lr:  3.418E-04
2022-12-29 18:27:20 | INFO     | DF | [5] [13400/19999] | loss:  0.00590 | lr:  3.413E-04
2022-12-29 18:27:27 | INFO     | DF | [5] [13500/19999] | loss:  0.00590 | lr:  3.408E-04
